SPS	33.9833	-98.5166	69350	166879	6802	1995
SPS	33.9833	-98.5166	90547	210198	6257	1996
SPS	33.9833	-98.5166	107542	259859	7694	1997
SPS	33.9833	-98.5166	95537	241477	7236	1998
SPS	33.9833	-98.5166	118896	279524	8044	1999
SPS	33.9833	-98.5166	112023	242951	7153	2000
SPS	33.9833	-98.5166	95777	185103	5442	2001
SPS	33.9833	-98.5166	84588	140716	4190	2002
SPS	33.9833	-98.5166	79496	151375	4233	2003
SPS	33.9833	-98.5166	87870	160114	4492	2004
SPS	33.9833	-98.5166	96152	188593	5332	2005
SPS	33.9833	-98.5166	94031	169646	4774	2006
SPS	33.9833	-98.5166	99634	165525	4528	2007
SPS	33.9833	-98.5166	95564	170332	4210	2008
SPS	33.9833	-98.5166	89812	176486	2776	2009
SQI	41.7333	-89.6833	0	0	3	2004
SRC	35.25	-91.7333	0	0	4	2005
SRW	35.6333	-80.5166				2006
SRW	35.6333	-80.5166	0	0	4	2007
SRW	35.6333	-80.5166				2009
SSC	53.2833	10.9	758	1755	14	2004
SSC	53.2833	10.9	30	586	4	2002
SSC	53.2833	10.9	241	842	6	2003
SSC	53.2833	10.9	620	1824	12	2005
SSC	53.2833	10.9	405	1246	10	2006
SSC	53.2833	10.9	697	1804	13	2007
SSC	53.2833	10.9	0	0	16	2008
SSC	53.2833	10.9	1073	2409	16	2009
SSI	31.1519	-81.3913				2003
SSI	31.1519	-81.3913				2009
SSI	31.1519	-81.3913				1994
SSI	31.1519	-81.3913				1996
STC	45.5833	-94.1833	70448	133514	3996	2003
STC	45.5833	-94.1833	39804	94981	3102	1997
STC	45.5833	-94.1833	79141	201443	5921	1998
STC	45.5833	-94.1833	98732	226814	6671	1999
STC	45.5833	-94.1833	64272	145282	4273	2000
STC	45.5833	-94.1833	56582	114512	3368	2001
STC	45.5833	-94.1833	59284	111440	3299	2002
STC	45.5833	-94.1833	47238	118335	3470	2004
STC	45.5833	-94.1833	48251	132124	3886	2005
STC	45.5833	-94.1833	48439	114396	3342	2006
STC	45.5833	-94.1833	48443	110850	3198	2007
STC	45.5833	-94.1833	36482	97944	2756	2008
STC	45.5833	-94.1833	26042	85744	2431	2009
STE	41.4333	20.1666				2004
STE	41.4333	20.1666				2009
STF	-9.5	143.5666	44	60	2	2008
STF	-9.5	143.5666				2009
STJ	39.7666	-94.9166	801	3108	18	2006
STJ	39.7666	-94.9166	0	0	8	1998
STJ	39.7666	-94.9166	0	0	2	2003
STJ	39.7666	-94.9166	233	782	6	2005
STJ	39.7666	-94.9166	470	1166	8	2007
STJ	39.7666	-94.9166	106	648	4	2008
STJ	39.7666	-94.9166	181	744	5	2009
STK	40.6166	-103.2666				2003
STL	38.7486	-90.37	18449295	32072953	296187	1991
STL	38.7486	-90.37	20415399	34293933	329109	1992
STL	38.7486	-90.37	19821978	33625308	337615	1993
STL	38.7486	-90.37	18247163	31653184	243727	1990
STL	38.7486	-90.37	22927967	37619398	380038	1994
STL	38.7486	-90.37	25071718	41652818	412646	1995
STL	38.7486	-90.37	26494941	42880333	414847	1996
STL	38.7486	-90.37	27267983	43728138	421524	1997
STL	38.7486	-90.37	27784670	42703855	410618	1998
STL	38.7486	-90.37	29196253	44231510	409885	1999
STL	38.7486	-90.37	29131771	43913546	378172	2000
STL	38.7486	-90.37	24726494	40787524	357044	2001
STL	38.7486	-90.37	22765186	36054016	327385	2002
STL	38.7486	-90.37	19069779	29597681	328103	2003
STL	38.7486	-90.37	12285323	18366462	237086	2004
STL	38.7486	-90.37	13222030	19323144	243244	2005
STL	38.7486	-90.37	13674031	19288224	230102	2006
STL	38.7486	-90.37	13912784	19374835	213834	2007
STL	38.7486	-90.37	13220825	18872698	209381	2008
STL	38.7486	-90.37	11827691	16373939	178194	2009
STP	44.9333	-93.0666	0	0	2	2003
STP	44.9333	-93.0666	475	1748	92	1993
STP	44.9333	-93.0666	11965	25093	1327	1994
STP	44.9333	-93.0666	0	0	2	2001
STP	44.9333	-93.0666	0	0	4	2004
STP	44.9333	-93.0666	1	15	5	2005
STP	44.9333	-93.0666	0	0	4	2006
STP	44.9333	-93.0666				2007
STP	44.9333	-93.0666	10	34	4	2008
STP	44.9333	-93.0666	29	280	21	2009
STS	38.5166	-122.8	90495	209355	6209	1990
STS	38.5166	-122.8	70415	141566	5480	1991
STS	38.5166	-122.8	52053	94861	4168	1992
STS	38.5166	-122.8	26120	42059	2088	1993
STS	38.5166	-122.8				1997
STS	38.5166	-122.8				2002
STS	38.5166	-122.8	0	0	469	2003
STS	38.5166	-122.8	0	0	470	2004
STS	38.5166	-122.8	0	0	464	2005
STS	38.5166	-122.8	2	8	469	2006
STS	38.5166	-122.8	107372	142282	2390	2007
STS	38.5166	-122.8	200805	282948	4342	2008
STS	38.5166	-122.8	199868	266480	4171	2009
SUM	33.9	-80.1166	0	0	2	2003
SUM	33.9	-80.1166	0	0	2	2004
SUM	33.9	-80.1166	0	0	2	2005
SUM	33.9	-80.1166	0	0	3	2006
SUM	33.9	-80.1166				2007
SUS	38.6622	-90.6519	2724	15081	149	2007
SUS	38.6622	-90.6519	0	0	8	1996
SUS	38.6622	-90.6519	0	0	7	1997
SUS	38.6622	-90.6519	0	0	16	1998
SUS	38.6622	-90.6519	34	38	30	1999
SUS	38.6622	-90.6519	0	0	16	2000
SUS	38.6622	-90.6519	0	0	55	2001
SUS	38.6622	-90.6519	0	0	59	2002
SUS	38.6622	-90.6519	1216	3076	123	2003
SUS	38.6622	-90.6519	1652	3504	85	2004
SUS	38.6622	-90.6519	1463	8292	84	2005
SUS	38.6622	-90.6519	1964	12505	115	2006
SUS	38.6622	-90.6519	2124	12862	118	2008
SUS	38.6622	-90.6519	2210	11483	103	2009
SUX	42.4	-96.3833	127931	419731	4287	1991
SUX	42.4	-96.3833	126542	414382	4516	1992
SUX	42.4	-96.3833	68403	211872	3337	1993
SUX	42.4	-96.3833	59094	131236	2965	1994
SUX	42.4	-96.3833	97821	200309	3564	1995
SUX	42.4	-96.3833	86311	193635	3444	1996
SUX	42.4	-96.3833	137416	258711	5850	1997
SUX	42.4	-96.3833	176554	343647	8032	1998
SUX	42.4	-96.3833	185506	566573	4650	1990
SUX	42.4	-96.3833	180328	343112	8016	1999
SUX	42.4	-96.3833	141452	294380	6266	2000
SUX	42.4	-96.3833	121828	231255	5195	2001
SUX	42.4	-96.3833	99142	194925	4386	2002
SUX	42.4	-96.3833	83690	182846	4695	2003
SUX	42.4	-96.3833	83377	180448	4761	2004
SUX	42.4	-96.3833	83792	168787	4350	2005
SUX	42.4	-96.3833	64957	139084	3491	2006
SUX	42.4	-96.3833	69278	123308	3086	2007
SUX	42.4	-96.3833	71394	137082	3404	2008
SUX	42.4	-96.3833	65681	129062	3110	2009
SVC	32.6333	-108.1666	4363	22724	1196	2007
SVC	32.6333	-108.1666	2899	16606	874	1995
SVC	32.6333	-108.1666	4501	18430	970	1996
SVC	32.6333	-108.1666	2228	9272	488	1997
SVC	32.6333	-108.1666	914	8778	462	2002
SVC	32.6333	-108.1666	3323	34162	1798	2003
SVC	32.6333	-108.1666	3994	34504	1816	2004
SVC	32.6333	-108.1666	4070	23484	1236	2005
SVC	32.6333	-108.1666	4662	22534	1186	2006
SVC	32.6333	-108.1666	5133	22819	1201	2008
SVC	32.6333	-108.1666	3693	22418	1175	2009
SVH	35.7666	-80.95	0	0	3	2006
SVH	35.7666	-80.95	0	0	2	2001
SVH	35.7666	-80.95				2004
SVH	35.7666	-80.95				2005
SVN	32.01	-81.1455	2380	7622	48	2009
SVN	32.01	-81.1455	726	38378	186	2000
SVN	32.01	-81.1455	3471	12900	60	2001
SVN	32.01	-81.1455				2002
SVN	32.01	-81.1455	1120	2366	15	2003
SVN	32.01	-81.1455	10429	25041	172	2004
SVN	32.01	-81.1455	1852	4795	37	2005
SVN	32.01	-81.1455	1531	3402	19	2006
SVN	32.01	-81.1455	1755	4795	29	2007
SVN	32.01	-81.1455	831	2894	18	2008
SWO	36.1666	-97.0833				2000
SWO	36.1666	-97.0833				2001
SWO	36.1666	-97.0833	1471	3471	29	2002
SWO	36.1666	-97.0833	2065	2988	25	2003
SWO	36.1666	-97.0833	687	1602	14	2004
SWO	36.1666	-97.0833	2901	3746	28	2005
SWO	36.1666	-97.0833	2316	3131	20	2006
SWO	36.1666	-97.0833	4283	6058	68	2007
SWO	36.1666	-97.0833	4189	6380	62	2008
SWO	36.1666	-97.0833	3391	5574	59	2009
SWW	32.4666	-100.4666	0	0	2	2007
SWW	32.4666	-100.4666				2008
SYI	35.5666	-86.45	0	0	3	2000
SYI	35.5666	-86.45	0	0	12	2004
SYI	35.5666	-86.45	0	0	2	2006
SYR	43.1166	-76.1166	2498340	5233983	47681	1990
SYR	43.1166	-76.1166	2208513	5283532	48219	1991
SYR	43.1166	-76.1166	2016073	4857493	47506	1992
SYR	43.1166	-76.1166	1907636	4295481	41958	1993
SYR	43.1166	-76.1166	1796430	3958352	38729	1994
SYR	43.1166	-76.1166	1717258	3370776	38141	1995
SYR	43.1166	-76.1166	1648456	2976961	32173	1996
SYR	43.1166	-76.1166	1683312	2894135	29299	1997
SYR	43.1166	-76.1166	1780446	2922243	31518	1998
SYR	43.1166	-76.1166	1779931	2943263	30724	1999
SYR	43.1166	-76.1166	1805030	3129863	33976	2000
SYR	43.1166	-76.1166	1631247	2939860	31844	2001
SYR	43.1166	-76.1166	1725887	2987558	35508	2002
SYR	43.1166	-76.1166	1896039	2979946	52616	2003
SYR	43.1166	-76.1166	2244505	3422444	58665	2004
SYR	43.1166	-76.1166	2453514	3593211	58144	2005
SYR	43.1166	-76.1166	2263282	3104009	50049	2006
SYR	43.1166	-76.1166	2356906	3133684	51516	2007
SYR	43.1166	-76.1166	2220541	2967674	48984	2008
SYR	43.1166	-76.1166	2039093	2724613	44878	2009
SZL	51.0833	5.6833	252	273	2	2001
SZL	51.0833	5.6833	60	240	2	2002
SZL	51.0833	5.6833				2003
SZL	51.0833	5.6833	204	401	3	2004
SZL	51.0833	5.6833	165	480	4	2005
SZL	51.0833	5.6833	313	876	11	2006
SZL	51.0833	5.6833	443	1172	17	2007
SZL	51.0833	5.6833				2008
SZL	51.0833	5.6833	89	346	7	2009
TBN	37.7333	-92.15	7748	20387	1073	1991
TBN	37.7333	-92.15	10840	31844	1676	1992
TBN	37.7333	-92.15	8353	27265	1435	1993
TBN	37.7333	-92.15	9019	30742	1618	1994
TBN	37.7333	-92.15	8087	28272	1488	1995
TBN	37.7333	-92.15	6156	18620	980	1996
TBN	37.7333	-92.15	8966	23468	1234	1997
TBN	37.7333	-92.15	9667	27626	1454	1998
TBN	37.7333	-92.15	12495	30970	1630	1999
TBN	37.7333	-92.15	4577	11267	593	2000
TBN	37.7333	-92.15	1130	5643	297	2002
TBN	37.7333	-92.15	13273	31502	1658	2003
TBN	37.7333	-92.15	14252	33554	1766	2004
TBN	37.7333	-92.15	17114	33630	1770	2005
TBN	37.7333	-92.15	16537	32471	1709	2006
TBN	37.7333	-92.15	3429	9956	524	2007
TBN	37.7333	-92.15	10505	41458	2182	2008
TBN	37.7333	-92.15	10961	48735	2565	2009
TBR	32.4827	-81.7369	0	0	2	2003
TCL	33.2205	-87.6113				1991
TCL	33.2205	-87.6113	169	322	6	2000
TCL	33.2205	-87.6113	0	0	47	2001
TCL	33.2205	-87.6113	1355	3808	52	2002
TCL	33.2205	-87.6113	2352	5617	86	2003
TCL	33.2205	-87.6113	2295	4342	85	2004
TCL	33.2205	-87.6113	2786	4401	142	2005
TCL	33.2205	-87.6113	2394	4412	93	2006
TCL	33.2205	-87.6113	3306	6930	103	2007
TCL	33.2205	-87.6113	2744	6340	76	2008
TCL	33.2205	-87.6113	3337	7693	80	2009
TCM	47.1377	-122.4763				1991
TCM	47.1377	-122.4763				1993
TCM	47.1377	-122.4763				1994
TCM	47.1377	-122.4763				1995
TCM	47.1377	-122.4763				1996
TCM	47.1377	-122.4763	301	734	7	2002
TCM	47.1377	-122.4763	7966	17819	118	2003
TCM	47.1377	-122.4763	4989	10635	75	2004
TCM	47.1377	-122.4763	6717	17704	112	2005
TCM	47.1377	-122.4763	2381	6764	40	2006
TCM	47.1377	-122.4763	1773	5462	38	2007
TCM	47.1377	-122.4763	2318	7540	56	2008
TCM	47.1377	-122.4763	3478	11236	73	2009
TDW	35.1666	-101.8333				2005
TDZ	6.5333	-75.7833	0	0	4	2004
TDZ	6.5333	-75.7833	0	0	2	2005
TDZ	6.5333	-75.7833	0	0	4	2006
TDZ	6.5333	-75.7833				2007
THA	35.38	-86.2463	0	0	2	2004
THA	35.38	-86.2463	0	0	5	2005
THA	35.38	-86.2463				2007
THV	48.75	-64.5833	7	39	5	2007
THV	48.75	-64.5833	7	40	5	2008
TIK	35.4147	-97.3866	0	0	12	1991
TIK	35.4147	-97.3866				1990
TIK	35.4147	-97.3866				1996
TIK	35.4147	-97.3866				2004
TIK	35.4147	-97.3866	0	600	5	2005
TIK	35.4147	-97.3866	163	879	7	2006
TIK	35.4147	-97.3866	93	1384	9	2007
TIK	35.4147	-97.3866	117	1105	10	2008
TIK	35.4147	-97.3866	25	240	2	2009
TIW	-16.3	-67.45	19	21	3	2007
TIW	-16.3	-67.45				2008
TIW	-16.3	-67.45	29	37	6	2009
TKF	39.32	-120.1394				2008
TKF	39.32	-120.1394				1998
TLH	30.3963	-84.3502	758074	1477970	17508	1990
TLH	30.3963	-84.3502	629679	1152891	14506	1991
TLH	30.3963	-84.3502	674643	1433563	14557	1992
TLH	30.3963	-84.3502	629238	1293111	13329	1993
TLH	30.3963	-84.3502	748781	1514064	14989	1994
TLH	30.3963	-84.3502	850914	1732737	24332	1995
TLH	30.3963	-84.3502	549954	1036167	17808	1996
TLH	30.3963	-84.3502	443063	826887	11569	1997
TLH	30.3963	-84.3502	412549	618501	5768	1998
TLH	30.3963	-84.3502	409524	641672	5603	1999
TLH	30.3963	-84.3502	529082	795169	9841	2000
TLH	30.3963	-84.3502	517688	813218	11182	2001
TLH	30.3963	-84.3502	880390	1422926	19655	2002
TLH	30.3963	-84.3502	1145527	1691110	27709	2003
TLH	30.3963	-84.3502	1163475	1642240	27862	2004
TLH	30.3963	-84.3502	1142690	1724384	32343	2005
TLH	30.3963	-84.3502	984645	1439558	28441	2006
TLH	30.3963	-84.3502	923348	1305192	27021	2007
TLH	30.3963	-84.3502	800455	1212316	24886	2008
TLH	30.3963	-84.3502	718729	1022569	23456	2009
TMA	31.4288	-83.4886				2004
TMA	31.4288	-83.4886				2005
TMB	10.0166	-73.65	8	3247	28	2007
TMB	10.0166	-73.65				2006
TMB	10.0166	-73.65	0	2888	24	2008
TMB	10.0166	-73.65	0	2292	23	2009
TNT	25.8619	-80.8969	0	0	2	1996
TNT	25.8619	-80.8969	82	346	11	1997
TNT	25.8619	-80.8969	0	0	43	1998
TNT	25.8619	-80.8969	0	0	18	1999
TNT	25.8619	-80.8969	0	346	2	2001
TNT	25.8619	-80.8969	0	0	4	2004
TOL	41.5869	-83.8077	384665	618440	21097	2006
TOL	41.5869	-83.8077	432707	899554	9688	1990
TOL	41.5869	-83.8077	432832	927380	10446	1991
TOL	41.5869	-83.8077	513705	1029334	12612	1992
TOL	41.5869	-83.8077	440967	831007	9211	1993
TOL	41.5869	-83.8077	404130	799719	8313	1994
TOL	41.5869	-83.8077	405902	845866	10625	1995
TOL	41.5869	-83.8077	445554	840995	11204	1996
TOL	41.5869	-83.8077	550570	1016536	14285	1997
TOL	41.5869	-83.8077	479458	867359	14286	1998
TOL	41.5869	-83.8077	321385	615379	13522	1999
TOL	41.5869	-83.8077	475145	865204	18010	2000
TOL	41.5869	-83.8077	601399	940619	17832	2001
TOL	41.5869	-83.8077	580871	881542	21159	2002
TOL	41.5869	-83.8077	585515	950966	31320	2003
TOL	41.5869	-83.8077	604212	969335	30851	2004
TOL	41.5869	-83.8077	464204	761313	24001	2005
TOL	41.5869	-83.8077	317222	502959	19393	2007
TOL	41.5869	-83.8077	229845	396530	15481	2008
TOL	41.5869	-83.8077	157180	289420	13094	2009
TPA	27.9755	-82.533	9974957	16593946	122402	1990
TPA	27.9755	-82.533	9020362	15003168	108005	1991
TPA	27.9755	-82.533	9008250	15279262	108433	1992
TPA	27.9755	-82.533	9308792	15837805	111442	1993
TPA	27.9755	-82.533	11198101	17725666	126629	1994
TPA	27.9755	-82.533	9796506	15166048	118867	1995
TPA	27.9755	-82.533	11543388	15908588	121973	1996
TPA	27.9755	-82.533	11915630	16173401	117233	1997
TPA	27.9755	-82.533	12623762	16773658	123026	1998
TPA	27.9755	-82.533	13824236	18425083	134137	1999
TPA	27.9755	-82.533	14844993	19988992	143441	2000
TPA	27.9755	-82.533	14892159	20400710	144993	2001
TPA	27.9755	-82.533	14719277	20260109	145596	2002
TPA	27.9755	-82.533	14817760	20428865	166815	2003
TPA	27.9755	-82.533	16119487	21518065	173713	2004
TPA	27.9755	-82.533	17696314	23210782	192535	2005
TPA	27.9755	-82.533	17456411	22552974	181658	2006
TPA	27.9755	-82.533	17548034	22886209	182736	2007
TPA	27.9755	-82.533	16784367	21949244	174486	2008
TPA	27.9755	-82.533	15564364	19420545	148279	2009
TSM	0.0	0.0	1173	3645	405	2002
TSM	0.0	0.0	5781	18099	2008	2003
TSM	0.0	0.0	1796	4770	500	2004
TSS	40.7444	-73.9708	0	0	27	2002
TSS	40.7444	-73.9708	0	0	313	2003
TSS	40.7444	-73.9708	0	0	5	2004
TSS	40.7444	-73.9708	0	0	261	2005
TSS	40.7444	-73.9708	0	0	399	2006
TSS	40.7444	-73.9708	4231	18440	2620	2007
TSS	40.7444	-73.9708	6710	24684	3151	2008
TSS	40.7444	-73.9708	3042	12040	1505	2009
TTN	40.2766	-74.8133	32331	127631	1309	1992
TTN	40.2766	-74.8133	46704	92520	843	1995
TTN	40.2766	-74.8133	153223	394030	3309	1996
TTN	40.2766	-74.8133	132348	387960	3234	1997
TTN	40.2766	-74.8133	172300	471229	3836	1998
TTN	40.2766	-74.8133	144394	374238	3025	1999
TTN	40.2766	-74.8133	2296	15397	311	2002
TTN	40.2766	-74.8133	11562	41164	1358	2003
TTN	40.2766	-74.8133	9282	25859	306	1991
TTN	40.2766	-74.8133	2952	7521	242	2004
TTN	40.2766	-74.8133	846	2038	51	2005
TTN	40.2766	-74.8133	2902	8158	249	2006
TTN	40.2766	-74.8133	35528	89701	2192	2007
TTN	40.2766	-74.8133	848	2884	62	2008
TTN	40.2766	-74.8133	864	1633	15	2009
TUL	36.1983	-95.888	3298214	5100298	48774	1998
TUL	36.1983	-95.888	3330349	5703412	45702	1990
TUL	36.1983	-95.888	3177176	5910541	47333	1991
TUL	36.1983	-95.888	3213361	6215444	48886	1992
TUL	36.1983	-95.888	3193867	5819567	47646	1993
TUL	36.1983	-95.888	3197149	5336021	45556	1994
TUL	36.1983	-95.888	3087203	5263846	47803	1995
TUL	36.1983	-95.888	3338402	5369145	52624	1996
TUL	36.1983	-95.888	3274668	5201488	51020	1997
TUL	36.1983	-95.888	3308936	5340832	50436	1999
TUL	36.1983	-95.888	3374421	5537140	51019	2000
TUL	36.1983	-95.888	3045738	5342233	49447	2001
TUL	36.1983	-95.888	2734373	4946224	49541	2002
TUL	36.1983	-95.888	2739708	4715450	53605	2003
TUL	36.1983	-95.888	2881938	4453397	51642	2004
TUL	36.1983	-95.888	3071900	4464877	51599	2005
TUL	36.1983	-95.888	2989749	4224781	50692	2006
TUL	36.1983	-95.888	3070078	4452909	53220	2007
TUL	36.1983	-95.888	3053780	4277090	50585	2008
TUL	36.1983	-95.888	2546013	3642309	42485	2009
TUP	34.268	-88.77				1996
TUP	34.268	-88.77	161	170	3	2000
TUP	34.268	-88.77	334	340	5	2001
TUP	34.268	-88.77	23116	46414	1348	2002
TUP	34.268	-88.77	46218	113498	3293	2003
TUP	34.268	-88.77	40761	75788	2199	2004
TUP	34.268	-88.77	59454	125813	3424	2005
TUP	34.268	-88.77	67252	133369	3587	2006
TUP	34.268	-88.77	62713	124199	3305	2007
TUP	34.268	-88.77	39041	75951	2169	2008
TUP	34.268	-88.77	29652	63167	1811	2009
TUS	32.1161	-110.9411	3120787	4378586	44167	2003
TUS	32.1161	-110.9411	2438341	4568238	36224	1990
TUS	32.1161	-110.9411	2268957	4331266	34425	1991
TUS	32.1161	-110.9411	2229136	4196478	31867	1992
TUS	32.1161	-110.9411	2248427	3912234	29101	1993
TUS	32.1161	-110.9411	2969943	4936327	36941	1994
TUS	32.1161	-110.9411	3102511	5095400	37694	1995
TUS	32.1161	-110.9411	3220062	5147685	37711	1996
TUS	32.1161	-110.9411	3272665	5269814	38516	1997
TUS	32.1161	-110.9411	3203113	4888547	36339	1998
TUS	32.1161	-110.9411	3245948	4924133	36290	1999
TUS	32.1161	-110.9411	3300753	5034252	37011	2000
TUS	32.1161	-110.9411	3133054	4868611	36095	2001
TUS	32.1161	-110.9411	2863490	4394183	35736	2002
TUS	32.1161	-110.9411	3407027	4503623	47320	2004
TUS	32.1161	-110.9411	3786219	4926012	48699	2005
TUS	32.1161	-110.9411	3888434	4977881	48574	2006
TUS	32.1161	-110.9411	4016030	5313388	53174	2007
TUS	32.1161	-110.9411	3789808	5118452	50491	2008
TUS	32.1161	-110.9411	3232451	4171253	39866	2009
TVC	44.7413	-85.5822	91705	194363	2260	1991
TVC	44.7413	-85.5822	203883	389669	5440	1992
TVC	44.7413	-85.5822	227617	388639	5366	1993
TVC	44.7413	-85.5822	246290	450481	6117	1994
TVC	44.7413	-85.5822	241018	413766	5538	1995
TVC	44.7413	-85.5822	233560	400377	5216	1996
TVC	44.7413	-85.5822	282754	459565	7335	1997
TVC	44.7413	-85.5822	307805	502639	8931	1998
TVC	44.7413	-85.5822	330836	516496	9469	1999
TVC	44.7413	-85.5822	331820	537814	9588	2000
TVC	44.7413	-85.5822	339201	562431	10907	2001
TVC	44.7413	-85.5822	361145	605492	11190	2002
TVC	44.7413	-85.5822	388012	591675	12591	2003
TVC	44.7413	-85.5822	404995	644494	13545	2004
TVC	44.7413	-85.5822	443259	671321	13266	2005
TVC	44.7413	-85.5822	55577	109104	1069	1990
TVC	44.7413	-85.5822	416510	600331	11256	2006
TVC	44.7413	-85.5822	402916	549538	10105	2007
TVC	44.7413	-85.5822	354897	532158	10224	2008
TVC	44.7413	-85.5822	340236	531871	10223	2009
TVI	51.5666	8.1333				2005
TWF	42.4816	-114.4877	932	1775	42	1990
TWF	42.4816	-114.4877	2610	7058	233	1991
TWF	42.4816	-114.4877	4813	13157	653	1992
TWF	42.4816	-114.4877	4635	10782	398	1993
TWF	42.4816	-114.4877	5234	13163	453	1994
TWF	42.4816	-114.4877	4463	9238	127	1995
TWF	42.4816	-114.4877	1514	2677	66	1996
TWF	42.4816	-114.4877	1174	1637	23	1997
TWF	42.4816	-114.4877	4668	7740	150	1998
TWF	42.4816	-114.4877	3261	10390	177	1999
TWF	42.4816	-114.4877	2856	4888	144	2000
TWF	42.4816	-114.4877	3994	6611	120	2001
TWF	42.4816	-114.4877	21129	41437	1392	2002
TWF	42.4816	-114.4877	71875	131323	4837	2003
TWF	42.4816	-114.4877	84329	142843	5002	2004
TWF	42.4816	-114.4877	86923	149849	5515	2005
TWF	42.4816	-114.4877	75490	135091	5152	2006
TWF	42.4816	-114.4877	68080	128717	5059	2007
TWF	42.4816	-114.4877	58201	106277	4232	2008
TWF	42.4816	-114.4877	55951	94701	3838	2009
TYR	32.3541	-95.4025	161025	242946	7041	2007
TYR	32.3541	-95.4025	3777	6588	218	1992
TYR	32.3541	-95.4025	168437	343703	11116	1993
TYR	32.3541	-95.4025	172683	408038	13372	1994
TYR	32.3541	-95.4025	74140	249459	8850	1995
TYR	32.3541	-95.4025	119034	261766	8769	1996
TYR	32.3541	-95.4025	130405	265079	8827	1997
TYR	32.3541	-95.4025	116329	237691	8188	1998
TYR	32.3541	-95.4025	141196	265612	8874	1999
TYR	32.3541	-95.4025	134385	262787	8344	2000
TYR	32.3541	-95.4025	122296	245152	7346	2001
TYR	32.3541	-95.4025	111392	178404	5654	2002
TYR	32.3541	-95.4025	119066	199656	5950	2003
TYR	32.3541	-95.4025	141192	235986	7132	2004
TYR	32.3541	-95.4025	171302	284204	8019	2005
TYR	32.3541	-95.4025	156998	239384	6891	2006
TYR	32.3541	-95.4025	152745	243320	6802	2008
TYR	32.3541	-95.4025	147730	266562	6447	2009
TYS	35.95	-83.9166	997212	2137711	21134	1991
TYS	35.95	-83.9166	1074535	2099790	19418	1992
TYS	35.95	-83.9166	1118353	2129649	19270	1993
TYS	35.95	-83.9166	1072539	2210516	20137	1994
TYS	35.95	-83.9166	1151654	2236691	20023	1995
TYS	35.95	-83.9166	1192289	2115346	19112	1996
TYS	35.95	-83.9166	960385	1949389	19573	1990
TYS	35.95	-83.9166	1192597	2115911	19879	1997
TYS	35.95	-83.9166	1314934	2172827	19457	1998
TYS	35.95	-83.9166	1392544	2114658	21517	1999
TYS	35.95	-83.9166	1448987	2324256	27220	2000
TYS	35.95	-83.9166	1042333	1838162	22297	2001
TYS	35.95	-83.9166	1028272	1685909	27342	2002
TYS	35.95	-83.9166	1383379	2312799	45817	2003
TYS	35.95	-83.9166	1570731	2461836	48344	2004
TYS	35.95	-83.9166	1827354	2724813	53014	2005
TYS	35.95	-83.9166	1598010	2261229	44799	2006
TYS	35.95	-83.9166	1708159	2462977	46312	2007
TYS	35.95	-83.9166	1584452	2322966	44346	2008
TYS	35.95	-83.9166	1538182	2284621	42448	2009
UBS	33.4497	-88.3658	29	60	2	1999
UCA	43.15	-75.3833				1999
UCA	43.15	-75.3833	52490	137386	2097	1990
UCA	43.15	-75.3833	56662	131232	2005	1991
UCA	43.15	-75.3833	16830	42476	632	1992
UCA	43.15	-75.3833	3203	5662	298	1995
UCA	43.15	-75.3833				1996
UCA	43.15	-75.3833				1997
UCA	43.15	-75.3833	166	366	3	2002
UCA	43.15	-75.3833	3606	7424	60	2003
UCA	43.15	-75.3833	4064	7860	64	2004
UCA	43.15	-75.3833	3712	7686	63	2005
UCA	43.15	-75.3833	3585	7624	63	2006
UCY	36.4166	-89.05				2002
UCY	36.4166	-89.05	0	0	2	2004
UCY	36.4166	-89.05				2001
UIN	39.9333	-91.1833	14976	33934	1787	1999
UIN	39.9333	-91.1833	15352	34580	1820	1991
UIN	39.9333	-91.1833	20588	48918	2571	1992
UIN	39.9333	-91.1833	19905	42732	2246	1993
UIN	39.9333	-91.1833	24737	47218	2484	1994
UIN	39.9333	-91.1833	22685	46781	2459	1995
UIN	39.9333	-91.1833	20778	46120	2422	1996
UIN	39.9333	-91.1833	20626	47419	2494	1997
UIN	39.9333	-91.1833	17208	37756	1987	1998
UIN	39.9333	-91.1833	7214	23308	995	2000
UIN	39.9333	-91.1833	8320	40872	1275	2001
UIN	39.9333	-91.1833	12385	65762	1894	2002
UIN	39.9333	-91.1833	17431	44162	2255	2003
UIN	39.9333	-91.1833	16642	49652	2608	2004
UIN	39.9333	-91.1833	17832	49343	2599	2005
UIN	39.9333	-91.1833	15736	46531	2449	2006
UIN	39.9333	-91.1833	5974	39957	2134	2007
UIN	39.9333	-91.1833	4384	37353	1947	2008
UIN	39.9333	-91.1833	3465	33191	2039	2009
UKI	39.1266	-123.2	0	0	618	2003
UKI	39.1266	-123.2	0	0	165	2002
