MCC	38.6677	-121.4005			2009
MCE	37.2833	-120.5166	1086	810	2009
MCE	37.2833	-120.5166	17092	4276	1990
MCE	37.2833	-120.5166	11968	2825	1991
MCE	37.2833	-120.5166	12906	2607	1992
MCE	37.2833	-120.5166	6506	1206	1993
MCE	37.2833	-120.5166	7864	683	2002
MCE	37.2833	-120.5166	15018	1463	2003
MCE	37.2833	-120.5166	15936	1442	2004
MCE	37.2833	-120.5166	17020	1492	2005
MCE	37.2833	-120.5166	16405	1633	2006
MCE	37.2833	-120.5166	19750	2810	2007
MCE	37.2833	-120.5166	4017	1472	2008
MCF	54.4333	23.65			2008
MCF	54.4333	23.65	99	2	2009
MCF	54.4333	23.65	68	2	2005
MCF	54.4333	23.65	800	12	2007
MCF	54.4333	23.65	227	4	2006
MCF	54.4333	23.65	0	3	2002
MCI	39.2916	-94.7305	10765806	143860	2006
MCI	39.2916	-94.7305	6967945	95188	1990
MCI	39.2916	-94.7305	6915306	95856	1991
MCI	39.2916	-94.7305	7394798	96142	1992
MCI	39.2916	-94.7305	8134507	105840	1993
MCI	39.2916	-94.7305	9094186	112928	1994
MCI	39.2916	-94.7305	9283643	115796	1995
MCI	39.2916	-94.7305	9778822	115134	1996
MCI	39.2916	-94.7305	10622695	125665	1997
MCI	39.2916	-94.7305	11076333	125732	1998
MCI	39.2916	-94.7305	11772249	133473	1999
MCI	39.2916	-94.7305	12107250	141214	2000
MCI	39.2916	-94.7305	11729089	147671	2001
MCI	39.2916	-94.7305	10559452	145819	2002
MCI	39.2916	-94.7305	9922189	145837	2003
MCI	39.2916	-94.7305	10194333	143700	2004
MCI	39.2916	-94.7305	10177668	140721	2005
MCI	39.2916	-94.7305	11339953	165103	2007
MCI	39.2916	-94.7305	10417776	150680	2008
MCI	39.2916	-94.7305	9459462	129013	2009
MCN	32.6833	-83.65	232	4	1990
MCN	32.6833	-83.65	33312	2399	1993
MCN	32.6833	-83.65	61518	4807	1994
MCN	32.6833	-83.65	61181	4812	1995
MCN	32.6833	-83.65	67018	4795	1996
MCN	32.6833	-83.65	60580	4747	1997
MCN	32.6833	-83.65	57873	4633	1998
MCN	32.6833	-83.65	67575	4755	1999
MCN	32.6833	-83.65	64213	4483	2000
MCN	32.6833	-83.65	57404	4720	2001
MCN	32.6833	-83.65	65548	4320	2002
MCN	32.6833	-83.65	60013	3387	2003
MCN	32.6833	-83.65	68304	3401	2004
MCN	32.6833	-83.65	34921	1987	2005
MCN	32.6833	-83.65	28768	2368	2006
MCN	32.6833	-83.65	25197	2207	2007
MCN	32.6833	-83.65	20980	2544	2008
MCN	32.6833	-83.65	3655	3144	2009
MCO	28.4294	-81.3088	25315504	238621	2000
MCO	28.4294	-81.3088	15412925	154754	1990
MCO	28.4294	-81.3088	15150672	155621	1991
MCO	28.4294	-81.3088	16671964	169440	1992
MCO	28.4294	-81.3088	16356307	158928	1993
MCO	28.4294	-81.3088	17440607	163034	1994
MCO	28.4294	-81.3088	17181826	164002	1995
MCO	28.4294	-81.3088	20073473	186544	1996
MCO	28.4294	-81.3088	22078650	205474	1997
MCO	28.4294	-81.3088	22350159	205135	1998
MCO	28.4294	-81.3088	23688908	212730	1999
MCO	28.4294	-81.3088	23969019	229260	2001
MCO	28.4294	-81.3088	22984059	213937	2002
MCO	28.4294	-81.3088	23602662	237148	2003
MCO	28.4294	-81.3088	26801436	257248	2004
MCO	28.4294	-81.3088	29059468	286211	2005
MCO	28.4294	-81.3088	29190615	278370	2006
MCO	28.4294	-81.3088	29853130	282955	2007
MCO	28.4294	-81.3088	29075102	263386	2008
MCO	28.4294	-81.3088	27039276	233092	2009
MCW	43.1577	-93.3313	392	6	1992
MCW	43.1577	-93.3313	180	2	1994
MCW	43.1577	-93.3313	17040	2123	1997
MCW	43.1577	-93.3313	49120	4810	1998
MCW	43.1577	-93.3313	52838	4443	1999
MCW	43.1577	-93.3313	238	2	1991
MCW	43.1577	-93.3313	58733	4615	2000
MCW	43.1577	-93.3313	64884	4461	2001
MCW	43.1577	-93.3313	57626	4077	2002
MCW	43.1577	-93.3313	56985	4020	2003
MCW	43.1577	-93.3313	63368	4018	2004
MCW	43.1577	-93.3313	56251	3808	2005
MCW	43.1577	-93.3313	50387	3591	2006
MCW	43.1577	-93.3313	49311	3501	2007
MCW	43.1577	-93.3313	45924	3544	2008
MCW	43.1577	-93.3313	42453	3553	2009
MDD	44.75	-79.9	0	4	2002
MDH	37.7833	-89.25	240	2	2008
MDH	37.7833	-89.25	157	11	1993
MDH	37.7833	-89.25	102	8	2002
MDH	37.7833	-89.25	182	8	2003
MDH	37.7833	-89.25	290	4	2004
MDH	37.7833	-89.25	205	2	2007
MDH	37.7833	-89.25	234	2	2009
MDT	40.1936	-76.7633	921138	17636	1990
MDT	40.1936	-76.7633	968573	18655	1991
MDT	40.1936	-76.7633	1114618	20470	1992
MDT	40.1936	-76.7633	1133634	17860	1993
MDT	40.1936	-76.7633	1112493	16969	1994
MDT	40.1936	-76.7633	1058045	19814	1995
MDT	40.1936	-76.7633	989507	20810	1996
MDT	40.1936	-76.7633	1211846	20389	1997
MDT	40.1936	-76.7633	1163353	20022	1998
MDT	40.1936	-76.7633	1067665	19417	1999
MDT	40.1936	-76.7633	1016075	20428	2000
MDT	40.1936	-76.7633	919250	19403	2001
MDT	40.1936	-76.7633	1063125	24740	2002
MDT	40.1936	-76.7633	1297541	40660	2003
MDT	40.1936	-76.7633	1367508	41235	2004
MDT	40.1936	-76.7633	1286682	39420	2005
MDT	40.1936	-76.7633	1150831	36240	2006
MDT	40.1936	-76.7633	1278828	35163	2007
MDT	40.1936	-76.7633	1264079	33213	2008
MDT	40.1936	-76.7633	1227584	30943	2009
MDW	41.7833	-87.75	14697548	190494	2002
MDW	41.7833	-87.75	7323089	124460	1990
MDW	41.7833	-87.75	5966126	102498	1991
MDW	41.7833	-87.75	4387373	61278	1992
MDW	41.7833	-87.75	6025368	75763	1993
MDW	41.7833	-87.75	8389221	114237	1994
MDW	41.7833	-87.75	8694412	111697	1995
MDW	41.7833	-87.75	8678547	105409	1996
MDW	41.7833	-87.75	8554025	111709	1997
MDW	41.7833	-87.75	9795686	129073	1998
MDW	41.7833	-87.75	11998996	149514	1999
MDW	41.7833	-87.75	13778416	166062	2000
MDW	41.7833	-87.75	13808837	170151	2001
MDW	41.7833	-87.75	16417657	208501	2003
MDW	41.7833	-87.75	17338387	220495	2004
MDW	41.7833	-87.75	15603725	174233	2005
MDW	41.7833	-87.75	16675368	182670	2006
MDW	41.7833	-87.75	17145832	188615	2007
MDW	41.7833	-87.75	15360168	168827	2008
MDW	41.7833	-87.75	15568733	160785	2009
MEI	32.3333	-88.75	32403	2311	1995
MEI	32.3333	-88.75	76186	5956	1996
MEI	32.3333	-88.75	86045	6155	1997
MEI	32.3333	-88.75	90669	5956	1998
MEI	32.3333	-88.75	95894	6182	1999
MEI	32.3333	-88.75	95912	5559	2000
MEI	32.3333	-88.75	34176	2062	1994
MEI	32.3333	-88.75	83395	4909	2001
MEI	32.3333	-88.75	16859	1375	1993
MEI	32.3333	-88.75	85831	4987	2002
MEI	32.3333	-88.75	55104	3045	2003
MEI	32.3333	-88.75	55314	2120	2004
MEI	32.3333	-88.75	53120	2521	2005
MEI	32.3333	-88.75	41989	1914	2006
MEI	32.3333	-88.75	31553	1322	2007
MEI	32.3333	-88.75	38677	1348	2008
MEI	32.3333	-88.75	36389	1333	2009
MEJ	41.6194	-80.2			2004
MEM	35.0666	-89.9666	7793882	103771	1996
MEM	35.0666	-89.9666	8059391	124052	1990
MEM	35.0666	-89.9666	7293673	111432	1991
MEM	35.0666	-89.9666	6936310	104152	1992
MEM	35.0666	-89.9666	6690739	101773	1993
MEM	35.0666	-89.9666	7113656	105167	1994
MEM	35.0666	-89.9666	7648313	108884	1995
MEM	35.0666	-89.9666	8093888	106170	1997
MEM	35.0666	-89.9666	7968120	104278	1998
MEM	35.0666	-89.9666	8812343	121044	1999
MEM	35.0666	-89.9666	9709344	135476	2000
MEM	35.0666	-89.9666	9172731	137458	2001
MEM	35.0666	-89.9666	8903594	179454	2002
MEM	35.0666	-89.9666	10020568	309641	2003
MEM	35.0666	-89.9666	9821202	292921	2004
MEM	35.0666	-89.9666	10385489	297728	2005
MEM	35.0666	-89.9666	10265609	293536	2006
MEM	35.0666	-89.9666	10235758	287090	2007
MEM	35.0666	-89.9666	9916551	284650	2008
MEM	35.0666	-89.9666	9401128	274446	2009
MFD	40.8166	-82.5166	0	3	1998
MFD	40.8166	-82.5166	0	4	1999
MFD	40.8166	-82.5166	0	7	2000
MFD	40.8166	-82.5166	202	18	2002
MFD	40.8166	-82.5166	0	4	2003
MFD	40.8166	-82.5166	116	20	2004
MFD	40.8166	-82.5166	250	7	2005
MFD	40.8166	-82.5166	228	10	2006
MFD	40.8166	-82.5166	173	14	2007
MFD	40.8166	-82.5166	284	11	2008
MFR	42.3666	-122.8666	391626	9731	1998
MFR	42.3666	-122.8666	295104	10856	1990
MFR	42.3666	-122.8666	318527	14138	1991
MFR	42.3666	-122.8666	340082	13618	1992
MFR	42.3666	-122.8666	302203	10169	1993
MFR	42.3666	-122.8666	286383	8823	1994
MFR	42.3666	-122.8666	323162	9899	1995
MFR	42.3666	-122.8666	369502	11894	1996
MFR	42.3666	-122.8666	404026	11453	1997
MFR	42.3666	-122.8666	373928	10228	1999
MFR	42.3666	-122.8666	352279	10309	2000
MFR	42.3666	-122.8666	334350	9642	2001
MFR	42.3666	-122.8666	369055	11572	2002
MFR	42.3666	-122.8666	459917	20710	2003
MFR	42.3666	-122.8666	525683	22324	2004
MFR	42.3666	-122.8666	604521	23727	2005
MFR	42.3666	-122.8666	587255	23895	2006
MFR	42.3666	-122.8666	594608	23587	2007
MFR	42.3666	-122.8666	554554	20633	2008
MFR	42.3666	-122.8666	553582	16999	2009
MGM	32.3	-86.4	282885	5115	1991
MGM	32.3	-86.4	329739	6348	1992
MGM	32.3	-86.4	257631	4929	1990
MGM	32.3	-86.4	346293	6115	1993
MGM	32.3	-86.4	360122	7215	1994
MGM	32.3	-86.4	355496	7094	1995
MGM	32.3	-86.4	339819	6349	1996
MGM	32.3	-86.4	376089	6420	1997
MGM	32.3	-86.4	398068	6847	1998
MGM	32.3	-86.4	417228	8878	1999
MGM	32.3	-86.4	375068	8293	2000
MGM	32.3	-86.4	279728	7699	2001
MGM	32.3	-86.4	335467	9196	2002
MGM	32.3	-86.4	425395	12486	2003
MGM	32.3	-86.4	434107	11319	2004
MGM	32.3	-86.4	413476	11466	2005
MGM	32.3	-86.4	379375	10561	2006
MGM	32.3	-86.4	367292	10405	2007
MGM	32.3	-86.4	345320	10050	2008
MGM	32.3	-86.4	331154	10212	2009
MGW	39.6333	-79.9166	24710	3846	1995
MGW	39.6333	-79.9166			1991
MGW	39.6333	-79.9166			1992
MGW	39.6333	-79.9166	52000	7442	1996
MGW	39.6333	-79.9166	30434	3799	1997
MGW	39.6333	-79.9166	0	0	1999
MGW	39.6333	-79.9166	8070	956	2002
MGW	39.6333	-79.9166	29028	3735	2003
MGW	39.6333	-79.9166	31717	3823	2004
MGW	39.6333	-79.9166	32860	3677	2005
MGW	39.6333	-79.9166	9475	1895	2006
MGW	39.6333	-79.9166	7643	1873	2007
MGW	39.6333	-79.9166	18174	2346	2008
MGW	39.6333	-79.9166	22991	2534	2009
MGY	39.5888	-84.2247	306	2	1997
MGY	39.5888	-84.2247	0	4	2001
MGY	39.5888	-84.2247	0	8	2002
MGY	39.5888	-84.2247	0	27	2003
MGY	39.5888	-84.2247	0	22	2004
MGY	39.5888	-84.2247	0	22	2005
MGY	39.5888	-84.2247			2006
MGY	39.5888	-84.2247	6	6	2007
MGY	39.5888	-84.2247			2008
MGY	39.5888	-84.2247			2009
MHE	43.7666	-98.0333			2007
MHK	39.1333	-96.6666	39964	3830	2009
MHK	39.1333	-96.6666	307	2	2000
MHK	39.1333	-96.6666	561	6	2001
MHK	39.1333	-96.6666	9351	1083	2002
MHK	39.1333	-96.6666	24681	3841	2003
MHK	39.1333	-96.6666	30601	3638	2004
MHK	39.1333	-96.6666	34158	3669	2005
MHK	39.1333	-96.6666	32859	3724	2006
MHK	39.1333	-96.6666	28820	2686	2007
MHK	39.1333	-96.6666	26348	2951	2008
MHL	0.0	0.0	0	2	2000
MHR	38.5552	-121.2972	45	1194	2001
MHR	38.5552	-121.2972	0	3	1999
MHR	38.5552	-121.2972	0	2	1998
MHR	38.5552	-121.2972	80	1566	2002
MHR	38.5552	-121.2972	613	2911	2003
MHR	38.5552	-121.2972	259	3212	2004
MHR	38.5552	-121.2972	41	3118	2005
MHR	38.5552	-121.2972	0	2951	2006
MHR	38.5552	-121.2972	25	3346	2007
MHR	38.5552	-121.2972	127	3518	2008
MHR	38.5552	-121.2972	52	1681	2009
MHR	38.5552	-121.2972	0	44	2000
MHT	42.9325	-71.4355	3937915	63756	2004
MHT	42.9325	-71.4355	572357	9200	1990
MHT	42.9325	-71.4355	652399	10592	1991
MHT	42.9325	-71.4355	680639	14822	1992
MHT	42.9325	-71.4355	573747	15661	1993
MHT	42.9325	-71.4355	697020	16367	1994
MHT	42.9325	-71.4355	787961	21015	1995
MHT	42.9325	-71.4355	775516	14519	1996
MHT	42.9325	-71.4355	848008	14240	1997
MHT	42.9325	-71.4355	1619367	21902	1998
MHT	42.9325	-71.4355	2483703	28251	1999
MHT	42.9325	-71.4355	2980386	35970	2000
MHT	42.9325	-71.4355	3104863	36543	2001
MHT	42.9325	-71.4355	3138363	39906	2002
MHT	42.9325	-71.4355	3537218	54075	2003
MHT	42.9325	-71.4355	4279536	64739	2005
MHT	42.9325	-71.4355	3839476	56043	2006
MHT	42.9325	-71.4355	3821223	56501	2007
MHT	42.9325	-71.4355	3647598	51159	2008
MHT	42.9325	-71.4355	3138678	42760	2009
MIA	25.7952	-80.2877	15316110	153390	1999
MIA	25.7952	-80.2877	13526484	155180	1990
MIA	25.7952	-80.2877	13241472	145120	1991
MIA	25.7952	-80.2877	12623116	138853	1992
MIA	25.7952	-80.2877	13164820	146690	1993
MIA	25.7952	-80.2877	14049280	150001	1994
MIA	25.7952	-80.2877	15027908	163962	1995
MIA	25.7952	-80.2877	14811791	146496	1996
MIA	25.7952	-80.2877	14828394	132139	1997
MIA	25.7952	-80.2877	15052397	157034	1998
MIA	25.7952	-80.2877	15183423	155040	2000
MIA	25.7952	-80.2877	13541876	143174	2001
MIA	25.7952	-80.2877	13129520	134752	2002
MIA	25.7952	-80.2877	13394479	148870	2003
MIA	25.7952	-80.2877	13727504	152378	2004
MIA	25.7952	-80.2877	14381920	152127	2005
MIA	25.7952	-80.2877	15276723	154229	2006
MIA	25.7952	-80.2877	15480546	154867	2007
MIA	25.7952	-80.2877	15242347	145925	2008
MIA	25.7952	-80.2877	15195624	139156	2009
MIB	47.6666	4.8666	9815	178	2000
MIB	47.6666	4.8666	122	2	2002
MIB	47.6666	4.8666	166	2	2004
MIB	47.6666	4.8666	90	7	2006
MIB	47.6666	4.8666	186	4	2007
MIB	47.6666	4.8666	82	5	2008
MIB	47.6666	4.8666	242	3	2009
MIE	40.2333	-85.4	498	3	2000
MIE	40.2333	-85.4	622	6	2001
MIE	40.2333	-85.4	0	4	2002
MIE	40.2333	-85.4	280	12	2003
MIE	40.2333	-85.4	340	12	2004
MIE	40.2333	-85.4	544	13	2005
MIE	40.2333	-85.4	266	3	2006
MIE	40.2333	-85.4	1995	32	2007
MIE	40.2333	-85.4	300	10	2008
MIE	40.2333	-85.4			1997
MIE	40.2333	-85.4	708	13	2009
MIO	10.0166	-73.65	0	20	2002
MIO	10.0166	-73.65	0	125	2005
MIQ	10.5994	-66.9825	0	17	1990
MIW	42.1166	-92.9166			2005
MKC	39.1166	-94.5833	579	12	2006
MKC	39.1166	-94.5833	183	4	1992
MKC	39.1166	-94.5833			1993
MKC	39.1166	-94.5833			1995
MKC	39.1166	-94.5833	1202	8	2000
MKC	39.1166	-94.5833	70	5	2001
MKC	39.1166	-94.5833	324	4	2002
MKC	39.1166	-94.5833	625	13	2003
MKC	39.1166	-94.5833	1037	22	2004
MKC	39.1166	-94.5833	191	9	2005
MKC	39.1166	-94.5833	1621	72	2007
MKC	39.1166	-94.5833	3353	96	2008
MKC	39.1166	-94.5833	3124	109	2009
MKE	42.95	-87.9	3842255	72544	1990
MKE	42.95	-87.9	3536834	67854	1991
MKE	42.95	-87.9	3960121	73539	1992
MKE	42.95	-87.9	3877899	69855	1993
MKE	42.95	-87.9	4464812	74485	1994
MKE	42.95	-87.9	4446011	73395	1995
MKE	42.95	-87.9	4614680	76536	1996
MKE	42.95	-87.9	4749862	79964	1997
MKE	42.95	-87.9	4686018	80186	1998
MKE	42.95	-87.9	5113193	84457	1999
MKE	42.95	-87.9	5419490	90448	2000
MKE	42.95	-87.9	4874901	87062	2001
MKE	42.95	-87.9	4753125	99672	2002
MKE	42.95	-87.9	5750904	142268	2003
MKE	42.95	-87.9	6039756	149024	2004
MKE	42.95	-87.9	6582075	155103	2005
MKE	42.95	-87.9	6713064	143722	2006
MKE	42.95	-87.9	6946186	144502	2007
MKE	42.95	-87.9	7120172	134742	2008
MKE	42.95	-87.9	7406330	130983	2009
MKG	43.1666	-86.2333	67674	4081	2006
MKG	43.1666	-86.2333	12277	886	1991
MKG	43.1666	-86.2333	52195	2868	1992
MKG	43.1666	-86.2333	52577	2631	1993
MKG	43.1666	-86.2333	53088	2571	1994
MKG	43.1666	-86.2333	40010	2542	1995
MKG	43.1666	-86.2333	640	24	1996
MKG	43.1666	-86.2333	19244	1168	1997
MKG	43.1666	-86.2333	44863	2710	1998
MKG	43.1666	-86.2333	50565	2971	1999
MKG	43.1666	-86.2333	44967	3078	2000
MKG	43.1666	-86.2333	37141	2552	2001
MKG	43.1666	-86.2333	52594	3510	2002
MKG	43.1666	-86.2333	63043	4016	2003
MKG	43.1666	-86.2333	66902	4141	2004
MKG	43.1666	-86.2333	71874	4302	2005
MKG	43.1666	-86.2333	64694	3721	2007
MKG	43.1666	-86.2333	63994	3286	2008
MKG	43.1666	-86.2333	30601	1850	2009
MKL	35.6	-88.9155	0	4	1996
MKL	35.6	-88.9155	0	2	1997
MKL	35.6	-88.9155	372	9	1998
MKL	35.6	-88.9155	307	4	1999
MKL	35.6	-88.9155	152	6	2000
MKL	35.6	-88.9155	740	11	2001
MKL	35.6	-88.9155	148	2	1992
MKL	35.6	-88.9155	2728	458	2002
MKL	35.6	-88.9155	190	3	1995
MKL	35.6	-88.9155	9092	1391	2003
MKL	35.6	-88.9155	5416	1197	2004
MKL	35.6	-88.9155	5297	1223	2005
MKL	35.6	-88.9155	6827	1173	2006
MKL	35.6	-88.9155	1868	283	2007
MKL	35.6	-88.9155	250	30	2008
MKL	35.6	-88.9155	2180	803	2009
MKT	44.15	-93.9833	70	4	2002
MKT	44.15	-93.9833			2006
MLU	32.5	-92.0333	330635	7443	1998
MLU	32.5	-92.0333	291802	5056	1990
MLU	32.5	-92.0333	298370	5045	1991
MLU	32.5	-92.0333	324046	5154	1992
MLU	32.5	-92.0333	356721	7083	1993
MLU	32.5	-92.0333	320712	5961	1994
MLU	32.5	-92.0333	322316	9721	1995
MLU	32.5	-92.0333	329489	10360	1996
MLU	32.5	-92.0333	332291	8654	1997
MLU	32.5	-92.0333	320148	6852	1999
MLU	32.5	-92.0333	293991	6629	2000
MLU	32.5	-92.0333	227753	6303	2001
MLU	32.5	-92.0333	171213	7672	2002
MLU	32.5	-92.0333	206001	10243	2003
MLU	32.5	-92.0333	231090	9618	2004
MLU	32.5	-92.0333	223296	8015	2005
MLU	32.5	-92.0333	222146	9069	2006
MLU	32.5	-92.0333	217116	10136	2007
MLU	32.5	-92.0333	178031	9169	2008
MLU	32.5	-92.0333	170635	8375	2009
MMI	35.45	-84.6	0	43	1999
MMI	35.45	-84.6	0	35	2000
MMI	35.45	-84.6			2002
MMI	35.45	-84.6			2003
MMI	35.45	-84.6			2004
MMI	35.45	-84.6	0	3	2007
MMI	35.45	-84.6			2008
MML	44.4441	-95.8199	0	2	1999
MMT	33.9188	-80.8005			2006
MMT	33.9188	-80.8005			2009
MNN	40.6166	-83.0666			2003
MNN	40.6166	-83.0666	0	6	2004
MNN	40.6166	-83.0666	0	8	2005
MNN	40.6166	-83.0666	0	3	2006
MNN	40.6166	-83.0666			2008
MOB	30.6911	-88.2427	877088	12315	1997
MOB	30.6911	-88.2427	964316	17916	1990
MOB	30.6911	-88.2427	880377	16199	1991
MOB	30.6911	-88.2427	845931	15785	1992
MOB	30.6911	-88.2427	812179	15935	1993
MOB	30.6911	-88.2427	813613	17447	1994
MOB	30.6911	-88.2427	675749	14579	1995
MOB	30.6911	-88.2427	745273	11247	1996
MOB	30.6911	-88.2427	885020	11308	1998
MOB	30.6911	-88.2427	750290	10906	1999
MOB	30.6911	-88.2427	758498	11821	2000
MOB	30.6911	-88.2427	612921	10846	2001
MOB	30.6911	-88.2427	521955	10362	2002
MOB	30.6911	-88.2427	606888	14947	2003
MOB	30.6911	-88.2427	617712	14999	2004
MOB	30.6911	-88.2427	644714	13640	2005
MOB	30.6911	-88.2427	597481	15305	2006
MOB	30.6911	-88.2427	612267	15439	2007
MOB	30.6911	-88.2427	576866	15743	2008
MOB	30.6911	-88.2427	563363	15469	2009
MOD	37.6258	-120.9544	33857	3926	1991
MOD	37.6258	-120.9544	41635	4351	1992
MOD	37.6258	-120.9544	23402	2012	1993
MOD	37.6258	-120.9544	835	9	1994
MOD	37.6258	-120.9544	5900	541	2002
MOD	37.6258	-120.9544	28872	2610	2003
MOD	37.6258	-120.9544	27968	3404	1990
MOD	37.6258	-120.9544	37562	2682	2004
MOD	37.6258	-120.9544	34997	2683	2005
MOD	37.6258	-120.9544	69778	4464	2006
MOD	37.6258	-120.9544	95836	5936	2007
MOD	37.6258	-120.9544	72465	4489	2008
MOD	37.6258	-120.9544	49546	3247	2009
MOP	43.6166	-84.7333	0	4	1996
MOP	43.6166	-84.7333	0	2	1999
MOP	43.6166	-84.7333	0	2	2005
MOP	43.6166	-84.7333	2	2	2008
MOR	36.1833	-83.3666			2007
MOR	36.1833	-83.3666	0	2	1997
MOR	36.1833	-83.3666	0	8	1999
MOR	36.1833	-83.3666			2001
MOR	36.1833	-83.3666	0	2	2004
MOR	36.1833	-83.3666	0	6	2005
MOR	36.1833	-83.3666	0	2	2006
MOT	48.2666	-101.2833	167651	4012	1990
MOT	48.2666	-101.2833	178073	3534	1991
MOT	48.2666	-101.2833	193065	3373	1992
MOT	48.2666	-101.2833	167330	3161	1993
MOT	48.2666	-101.2833	148338	2672	1994
MOT	48.2666	-101.2833	136712	2189	1995
MOT	48.2666	-101.2833	137073	2171	1996
MOT	48.2666	-101.2833	138068	2170	1997
MOT	48.2666	-101.2833	137364	2042	1998
MOT	48.2666	-101.2833	145399	2191	1999
MOT	48.2666	-101.2833	136811	2028	2000
MOT	48.2666	-101.2833	138565	2166	2001
MOT	48.2666	-101.2833	143129	2390	2002
MOT	48.2666	-101.2833	144757	3094	2003
MOT	48.2666	-101.2833	149249	3107	2004
MOT	48.2666	-101.2833	152231	3012	2005
MOT	48.2666	-101.2833	150068	2966	2006
MOT	48.2666	-101.2833	141682	2928	2007
MOT	48.2666	-101.2833	142984	3009	2008
MOT	48.2666	-101.2833	134401	3208	2009
MPB	25.775	-80.175			2003
MPB	25.775	-80.175	228	31	2005
MPS	33.15	-94.9666			2001
MQJ	37.5166	36.45	4	2	2009
MQT	46.3536	-87.3952	9568	841	1991
MQT	46.3536	-87.3952	26033	2120	1995
MQT	46.3536	-87.3952	13108	987	1996
MQT	46.3536	-87.3952	43361	3371	1993
MQT	46.3536	-87.3952	31270	1221	1997
MQT	46.3536	-87.3952	57198	2296	1998
MQT	46.3536	-87.3952	67020	2655	1999
MQT	46.3536	-87.3952	71220	3030	2000
MQT	46.3536	-87.3952	44269	3386	1992
MQT	46.3536	-87.3952	95412	3799	2001
MQT	46.3536	-87.3952	91782	3811	2002
MQT	46.3536	-87.3952	103854	5417	2003
MQT	46.3536	-87.3952	115278	6768	2004
MQT	46.3536	-87.3952	126507	8106	2005
MQT	46.3536	-87.3952	137786	8137	2006
MQT	46.3536	-87.3952	136249	7779	2007
MQT	46.3536	-87.3952	111355	6243	2008
MQT	46.3536	-87.3952	106409	5550	2009
MQT	46.3536	-87.3952	40785	3191	1994
MRC	-10.75	-67.8666	0	4	2000
MRC	-10.75	-67.8666	0	2	1994
MRC	-10.75	-67.8666	0	4	1996
MRC	-10.75	-67.8666	0	5	1999
MRC	-10.75	-67.8666	0	13	2001
MRC	-10.75	-67.8666	0	6	2002
MRC	-10.75	-67.8666	0	31	2003
MRC	-10.75	-67.8666	0	39	2004
MRC	-10.75	-67.8666	0	33	2005
MRC	-10.75	-67.8666	0	15	2006
MRC	-10.75	-67.8666	0	10	2007
MRC	-10.75	-67.8666	0	29	2008
MRC	-10.75	-67.8666	0	20	2009
MRI	61.2	-149.8333	17	8	2002
MRI	61.2	-149.8333	25	4	2003
MRI	61.2	-149.8333	4	7	2004
MRI	61.2	-149.8333	12	10	2005
MRI	61.2	-149.8333	25	11	2006
MRI	61.2	-149.8333	6	7	2007
MRI	61.2	-149.8333	6	13	2008
MRI	61.2	-149.8333	5	7	2009
MSN	43.1397	-89.3374	1194431	22964	1998
MSN	43.1397	-89.3374	876888	16993	1990
MSN	43.1397	-89.3374	812269	16778	1991
MSN	43.1397	-89.3374	1076806	26726	1992
MSN	43.1397	-89.3374	1058516	23188	1993
MSN	43.1397	-89.3374	944249	21532	1994
MSN	43.1397	-89.3374	983388	21730	1995
MSN	43.1397	-89.3374	1030300	21899	1996
MSN	43.1397	-89.3374	1133494	22201	1997
MSN	43.1397	-89.3374	1195294	24174	1999
MSN	43.1397	-89.3374	1205834	27355	2000
MSN	43.1397	-89.3374	1231723	30367	2001
MSN	43.1397	-89.3374	1313589	32730	2002
MSN	43.1397	-89.3374	1503011	36232	2003
MSN	43.1397	-89.3374	1605008	36354	2004
MSN	43.1397	-89.3374	1525879	33750	2005
MSN	43.1397	-89.3374	1518738	33374	2006
MSN	43.1397	-89.3374	1462194	33860	2007
MSN	43.1397	-89.3374	1354486	32288	2008
MSN	43.1397	-89.3374	1380412	28823	2009
MSO	46.9166	-114.0833	330082	12317	1990
MSO	46.9166	-114.0833	357331	12388	1991
MSO	46.9166	-114.0833	363030	12273	1992
MSO	46.9166	-114.0833	393478	12406	1993
MSO	46.9166	-114.0833	393399	11515	1994
MSO	46.9166	-114.0833	386129	10883	1995
MSO	46.9166	-114.0833	406720	9946	1996
MSO	46.9166	-114.0833	475752	9150	1997
MSO	46.9166	-114.0833	455936	7265	1998
MSO	46.9166	-114.0833	488581	7277	1999
MSO	46.9166	-114.0833	477875	6982	2000
MSO	46.9166	-114.0833	456067	6741	2001
MSO	46.9166	-114.0833	425294	7735	2002
MSO	46.9166	-114.0833	503448	11901	2003
MSO	46.9166	-114.0833	467672	12872	2004
MSO	46.9166	-114.0833	493467	12308	2005
MSO	46.9166	-114.0833	490412	11989	2006
MSO	46.9166	-114.0833	477339	11921	2007
MSO	46.9166	-114.0833	465658	9517	2008
MSO	46.9166	-114.0833	454227	9086	2009
MSP	44.8833	-93.2169	16488197	203996	1990
MSP	44.8833	-93.2169	16849918	207769	1991
MSP	44.8833	-93.2169	18239317	223689	1992
MSP	44.8833	-93.2169	18759778	234690	1993
MSP	44.8833	-93.2169	19241466	239836	1994
MSP	44.8833	-93.2169	20702598	252914	1995
MSP	44.8833	-93.2169	21747075	260683	1996
MSP	44.8833	-93.2169	23525823	297966	1997
MSP	44.8833	-93.2169	23429961	325227	1998
MSP	44.8833	-93.2169	26161587	361646	1999
MSP	44.8833	-93.2169	28852789	383081	2000
